1616120940781,2130,HTTP Request,409,,Thread Group 1-503,text,false,,258,175,503,503,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2130,0,0
1616120940780,2138,HTTP Request,409,,Thread Group 1-500,text,false,,230,177,502,502,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2138,0,1
1616120940780,2141,HTTP Request,409,,Thread Group 1-493,text,false,,230,176,501,501,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2141,0,1
1616120940778,2146,HTTP Request,409,,Thread Group 1-499,text,false,,260,177,500,500,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2146,0,1
1616120940781,2148,HTTP Request,409,,Thread Group 1-492,text,false,,259,176,499,499,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2148,0,5
1616120940790,2143,HTTP Request,409,,Thread Group 1-505,text,false,,260,177,498,498,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2143,0,2
1616120940781,2152,HTTP Request,409,,Thread Group 1-504,text,false,,230,175,498,498,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2152,0,1
1616120940789,2147,HTTP Request,409,,Thread Group 1-509,text,false,,258,175,496,496,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2147,0,1
1616120940791,2147,HTTP Request,409,,Thread Group 1-510,text,false,,230,176,495,495,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2147,0,2
1616120940790,2153,HTTP Request,409,,Thread Group 1-506,text,false,,259,176,494,494,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2153,0,2
1616120940781,2168,HTTP Request,409,,Thread Group 1-502,text,false,,230,177,493,493,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2167,0,1
1616120940796,2156,HTTP Request,409,,Thread Group 1-514,text,false,,260,177,492,492,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2156,0,0
1616120940792,2160,HTTP Request,409,,Thread Group 1-507,text,false,,230,175,491,491,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2160,0,2
1616120940798,2159,HTTP Request,409,,Thread Group 1-515,text,false,,230,176,490,490,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2159,0,4
1616120940794,2175,HTTP Request,409,,Thread Group 1-513,text,false,,230,175,489,489,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2175,0,1
1616120940793,2180,HTTP Request,409,,Thread Group 1-511,text,false,,230,177,488,488,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2180,0,1
1616120940796,2182,HTTP Request,409,,Thread Group 1-512,text,false,,230,176,487,487,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2182,0,0
1616120940803,2179,HTTP Request,409,,Thread Group 1-518,text,false,,230,175,486,486,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2179,0,1
1616120940791,2193,HTTP Request,409,,Thread Group 1-508,text,false,,230,177,485,485,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2193,0,3
1616120940804,2181,HTTP Request,409,,Thread Group 1-519,text,false,,230,176,484,484,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2181,0,0
1616120940802,2187,HTTP Request,409,,Thread Group 1-516,text,false,,230,175,483,483,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2187,0,1
1616120940803,2197,HTTP Request,409,,Thread Group 1-520,text,false,,230,177,482,482,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2197,0,0
1616120940804,2200,HTTP Request,409,,Thread Group 1-521,text,false,,230,176,481,481,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2200,0,0
1616120940806,2208,HTTP Request,409,,Thread Group 1-522,text,false,,230,175,480,480,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2207,0,1
1616120940804,2216,HTTP Request,409,,Thread Group 1-517,text,false,,230,177,479,479,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2216,0,0
1616120940813,2215,HTTP Request,409,,Thread Group 1-525,text,false,,230,176,478,478,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2214,0,0
1616120940812,2219,HTTP Request,409,,Thread Group 1-526,text,false,,230,175,477,477,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2219,0,1
1616120940812,2224,HTTP Request,409,,Thread Group 1-523,text,false,,230,177,476,476,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2224,0,1
1616120940813,2243,HTTP Request,409,,Thread Group 1-527,text,false,,230,176,475,475,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2243,0,2
1616120940815,2244,HTTP Request,409,,Thread Group 1-529,text,false,,230,175,474,474,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2244,0,2
1616120940813,2251,HTTP Request,409,,Thread Group 1-524,text,false,,230,177,473,473,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2251,0,0
1616120940817,2268,HTTP Request,409,,Thread Group 1-530,text,false,,230,176,472,472,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2268,0,2
1616120940820,2268,HTTP Request,409,,Thread Group 1-531,text,false,,230,175,471,471,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2268,0,2
1616120940817,2275,HTTP Request,409,,Thread Group 1-528,text,false,,230,177,470,470,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2275,0,1
1616120940822,2278,HTTP Request,409,,Thread Group 1-533,text,false,,230,176,469,469,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2278,0,1
1616120940824,2282,HTTP Request,409,,Thread Group 1-534,text,false,,230,175,468,468,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2282,0,3
1616120940822,2285,HTTP Request,409,,Thread Group 1-532,text,false,,230,177,467,467,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2285,0,1
1616120940826,2290,HTTP Request,409,,Thread Group 1-537,text,false,,230,176,466,466,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2290,0,2
1616120940828,2291,HTTP Request,409,,Thread Group 1-538,text,false,,230,175,465,465,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2291,0,0
1616120940827,2296,HTTP Request,409,,Thread Group 1-536,text,false,,230,177,464,464,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2296,0,1
1616120940828,2300,HTTP Request,409,,Thread Group 1-540,text,false,,230,176,463,463,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2300,0,0
1616120940828,2305,HTTP Request,409,,Thread Group 1-539,text,false,,230,175,462,462,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2305,0,1
1616120940828,2306,HTTP Request,409,,Thread Group 1-535,text,false,,230,177,461,461,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2306,0,0
1616120940834,2303,HTTP Request,409,,Thread Group 1-544,text,false,,230,176,460,460,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2303,0,3
1616120940830,2310,HTTP Request,409,,Thread Group 1-541,text,false,,230,177,459,459,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2310,0,1
1616120940835,2306,HTTP Request,409,,Thread Group 1-543,text,false,,230,175,458,458,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2306,0,2
1616120940837,2309,HTTP Request,409,,Thread Group 1-545,text,false,,230,176,457,457,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2309,0,0
1616120940838,2311,HTTP Request,409,,Thread Group 1-542,text,false,,230,177,456,456,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2311,0,1
1616120940837,2314,HTTP Request,409,,Thread Group 1-546,text,false,,230,175,455,455,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2314,0,1
1616120940840,2318,HTTP Request,409,,Thread Group 1-548,text,false,,230,176,454,454,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2318,0,2
1616120940840,2324,HTTP Request,409,,Thread Group 1-547,text,false,,230,177,453,453,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2324,0,1
1616120940842,2329,HTTP Request,409,,Thread Group 1-549,text,false,,230,175,452,452,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2329,0,0
1616120940846,2328,HTTP Request,409,,Thread Group 1-550,text,false,,230,176,451,451,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2328,0,1
1616120940845,2331,HTTP Request,409,,Thread Group 1-551,text,false,,230,177,450,450,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2331,0,1
1616120940846,2336,HTTP Request,409,,Thread Group 1-552,text,false,,230,175,449,449,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2336,0,1
1616120940851,2332,HTTP Request,409,,Thread Group 1-555,text,false,,230,176,448,448,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2332,0,0
1616120940850,2336,HTTP Request,409,,Thread Group 1-554,text,false,,230,177,447,447,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2336,0,1
1616120940851,2338,HTTP Request,409,,Thread Group 1-553,text,false,,230,175,446,446,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2338,0,0
1616120940855,2339,HTTP Request,409,,Thread Group 1-557,text,false,,230,176,445,445,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2339,0,1
1616120940855,2343,HTTP Request,409,,Thread Group 1-556,text,false,,230,177,444,444,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2343,0,1
1616120940855,2345,HTTP Request,409,,Thread Group 1-558,text,false,,230,175,443,443,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2345,0,3
1616120940859,2357,HTTP Request,409,,Thread Group 1-560,text,false,,230,176,442,442,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2357,0,1
1616120940859,2361,HTTP Request,409,,Thread Group 1-559,text,false,,230,177,441,441,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2361,0,1
1616120940859,2363,HTTP Request,409,,Thread Group 1-561,text,false,,230,175,440,440,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2363,0,1
1616120940867,2365,HTTP Request,409,,Thread Group 1-563,text,false,,230,176,439,439,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2365,0,0
1616120940866,2372,HTTP Request,409,,Thread Group 1-562,text,false,,230,177,438,438,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2372,0,1
1616120940869,2372,HTTP Request,409,,Thread Group 1-564,text,false,,230,175,437,437,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2372,0,0
1616120940874,2372,HTTP Request,409,,Thread Group 1-566,text,false,,230,176,436,436,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2372,0,1
1616120940871,2380,HTTP Request,409,,Thread Group 1-565,text,false,,230,177,435,435,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2380,0,1
1616120940874,2380,HTTP Request,409,,Thread Group 1-567,text,false,,230,175,434,434,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2380,0,1
1616120940879,2381,HTTP Request,409,,Thread Group 1-568,text,false,,230,176,433,433,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2381,0,0
1616120940877,2388,HTTP Request,409,,Thread Group 1-570,text,false,,230,177,432,432,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2388,0,1
1616120940879,2391,HTTP Request,409,,Thread Group 1-571,text,false,,230,175,431,431,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2390,0,0
1616120940882,2391,HTTP Request,409,,Thread Group 1-572,text,false,,230,176,430,430,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2391,0,1
1616120940879,2399,HTTP Request,409,,Thread Group 1-569,text,false,,230,177,429,429,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2399,0,0
1616120940886,2397,HTTP Request,409,,Thread Group 1-573,text,false,,230,175,428,428,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2397,0,0
1616120940887,2401,HTTP Request,409,,Thread Group 1-575,text,false,,230,176,427,427,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2401,0,1
1616120940886,2403,HTTP Request,409,,Thread Group 1-574,text,false,,230,177,426,426,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2403,0,1
1616120940889,2402,HTTP Request,409,,Thread Group 1-576,text,false,,230,175,425,425,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2402,0,0
1616120940892,2406,HTTP Request,409,,Thread Group 1-578,text,false,,230,176,424,424,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2406,0,1
1616120940891,2409,HTTP Request,409,,Thread Group 1-577,text,false,,230,177,423,423,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2409,0,0
1616120940893,2409,HTTP Request,409,,Thread Group 1-579,text,false,,230,175,422,422,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2409,0,1
1616120940902,2408,HTTP Request,409,,Thread Group 1-581,text,false,,230,176,421,421,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2407,0,1
1616120940899,2419,HTTP Request,409,,Thread Group 1-580,text,false,,230,177,420,420,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2419,0,0
1616120940902,2417,HTTP Request,409,,Thread Group 1-582,text,false,,230,175,419,419,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2417,0,1
1616120940908,2417,HTTP Request,409,,Thread Group 1-584,text,false,,230,176,418,418,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2417,0,0
1616120940904,2423,HTTP Request,409,,Thread Group 1-583,text,false,,230,177,417,417,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2423,0,0
1616120940908,2422,HTTP Request,409,,Thread Group 1-586,text,false,,230,175,416,416,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2422,0,0
1616120940909,2429,HTTP Request,409,,Thread Group 1-587,text,false,,230,176,415,415,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2429,0,0
1616120940908,2431,HTTP Request,409,,Thread Group 1-585,text,false,,230,177,414,414,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2431,0,0
1616120940909,2432,HTTP Request,409,,Thread Group 1-588,text,false,,230,175,413,413,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2432,0,1
1616120940915,2434,HTTP Request,409,,Thread Group 1-591,text,false,,230,176,412,412,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2433,0,0
1616120940916,2433,HTTP Request,409,,Thread Group 1-590,text,false,,230,175,411,411,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2433,0,1
1616120940913,2436,HTTP Request,409,,Thread Group 1-589,text,false,,230,177,411,411,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2436,0,1
1616120940918,2436,HTTP Request,409,,Thread Group 1-594,text,false,,230,176,409,409,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2436,0,1
1616120940921,2435,HTTP Request,409,,Thread Group 1-593,text,false,,230,175,408,408,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2435,0,0
1616120940917,2445,HTTP Request,409,,Thread Group 1-592,text,false,,230,177,407,407,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2445,0,0
1616120940922,2445,HTTP Request,409,,Thread Group 1-596,text,false,,230,176,406,406,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2445,0,1
1616120940926,2443,HTTP Request,409,,Thread Group 1-597,text,false,,230,175,405,405,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2443,0,1
1616120940921,2451,HTTP Request,409,,Thread Group 1-595,text,false,,230,177,404,404,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2451,0,0
1616120941141,2234,HTTP Request,409,,Thread Group 1-599,text,false,,230,176,403,403,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2234,0,1
1616120941144,2236,HTTP Request,409,,Thread Group 1-600,text,false,,230,175,402,402,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2236,0,1
1616120941129,2254,HTTP Request,409,,Thread Group 1-598,text,false,,230,177,401,401,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2254,0,1
1616120941145,2246,HTTP Request,409,,Thread Group 1-602,text,false,,230,176,400,400,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2246,0,1
1616120941150,2244,HTTP Request,409,,Thread Group 1-603,text,false,,230,175,399,399,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2244,0,1
1616120941144,2253,HTTP Request,409,,Thread Group 1-601,text,false,,230,177,398,398,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2253,0,1
1616120941210,2191,HTTP Request,409,,Thread Group 1-626,text,false,,230,176,397,397,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2191,0,0
1616120941210,2193,HTTP Request,409,,Thread Group 1-625,text,false,,230,175,396,396,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2193,0,1
1616120941215,2189,HTTP Request,409,,Thread Group 1-615,text,false,,230,177,395,395,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2189,0,0
1616120941212,2206,HTTP Request,409,,Thread Group 1-621,text,false,,230,176,394,394,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2206,0,1
1616120941215,2216,HTTP Request,409,,Thread Group 1-614,text,false,,230,175,393,393,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2216,0,1
1616120941212,2222,HTTP Request,409,,Thread Group 1-618,text,false,,230,177,392,392,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2222,0,2
1616120941211,2231,HTTP Request,409,,Thread Group 1-623,text,false,,230,176,391,391,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2231,0,1
1616120941211,2231,HTTP Request,409,,Thread Group 1-622,text,false,,230,175,391,391,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2231,0,2
1616120941210,2234,HTTP Request,409,,Thread Group 1-624,text,false,,230,177,389,389,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2234,0,1
1616120941215,2235,HTTP Request,409,,Thread Group 1-613,text,false,,230,176,388,388,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2235,0,1
1616120941212,2239,HTTP Request,409,,Thread Group 1-619,text,false,,230,175,387,387,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2239,0,2
1616120941210,2243,HTTP Request,409,,Thread Group 1-604,text,false,,230,177,386,386,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2243,0,0
1616120941213,2248,HTTP Request,409,,Thread Group 1-617,text,false,,230,176,385,385,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2248,0,1
1616120941214,2248,HTTP Request,409,,Thread Group 1-616,text,false,,230,175,384,384,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2248,0,0
1616120941211,2255,HTTP Request,409,,Thread Group 1-620,text,false,,230,177,383,383,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2255,0,2
1616120941221,2246,HTTP Request,409,,Thread Group 1-610,text,false,,230,176,382,382,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2246,0,0
1616120941220,2248,HTTP Request,409,,Thread Group 1-606,text,false,,230,175,381,381,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2248,0,0
1616120941220,2257,HTTP Request,409,,Thread Group 1-609,text,false,,230,177,380,380,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2257,0,0
1616120941220,2261,HTTP Request,409,,Thread Group 1-612,text,false,,230,176,379,379,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2261,0,1
1616120941220,2270,HTTP Request,409,,Thread Group 1-608,text,false,,230,175,378,378,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2270,0,1
1616120941220,2282,HTTP Request,409,,Thread Group 1-607,text,false,,230,177,377,377,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2282,0,1
1616120941222,2284,HTTP Request,409,,Thread Group 1-605,text,false,,230,176,376,376,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2284,0,0
1616120941225,2282,HTTP Request,409,,Thread Group 1-627,text,false,,230,175,375,375,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2282,0,1
1616120941219,2290,HTTP Request,409,,Thread Group 1-611,text,false,,230,177,374,374,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2290,0,1
1616120941226,2288,HTTP Request,409,,Thread Group 1-628,text,false,,230,176,373,373,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2288,0,1
1616120941226,2289,HTTP Request,409,,Thread Group 1-630,text,false,,230,175,372,372,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2289,0,1
1616120941226,2294,HTTP Request,409,,Thread Group 1-629,text,false,,230,177,371,371,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2294,0,1
1616120941240,2285,HTTP Request,409,,Thread Group 1-632,text,false,,230,176,370,370,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2285,0,2
1616120941242,2287,HTTP Request,409,,Thread Group 1-633,text,false,,230,175,369,369,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2287,0,2
1616120941229,2310,HTTP Request,409,,Thread Group 1-631,text,false,,230,177,368,368,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2309,0,1
1616120941244,2307,HTTP Request,409,,Thread Group 1-636,text,false,,230,176,367,367,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2307,0,1
1616120941244,2316,HTTP Request,409,,Thread Group 1-635,text,false,,230,175,366,366,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2316,0,1
1616120941243,2326,HTTP Request,409,,Thread Group 1-634,text,false,,230,177,365,365,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2326,0,2
1616120941248,2352,HTTP Request,409,,Thread Group 1-638,text,false,,230,176,364,364,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2352,0,0
1616120941248,2354,HTTP Request,409,,Thread Group 1-639,text,false,,230,175,363,363,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2354,0,0
1616120941245,2362,HTTP Request,409,,Thread Group 1-637,text,false,,230,177,362,362,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2362,0,1
1616120941255,2387,HTTP Request,409,,Thread Group 1-641,text,false,,230,176,361,361,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2386,0,0
1616120941268,2378,HTTP Request,409,,Thread Group 1-642,text,false,,230,175,360,360,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2378,0,1
1616120941255,2394,HTTP Request,409,,Thread Group 1-640,text,false,,230,177,359,359,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2394,0,0
1616120941271,2389,HTTP Request,409,,Thread Group 1-643,text,false,,230,177,358,358,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2389,0,0
1616120941274,2388,HTTP Request,409,,Thread Group 1-645,text,false,,230,175,357,357,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2388,0,1
1616120941272,2392,HTTP Request,409,,Thread Group 1-644,text,false,,230,176,356,356,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2392,0,3
1616120941276,2399,HTTP Request,409,,Thread Group 1-646,text,false,,230,177,355,355,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2399,0,1
1616120941278,2401,HTTP Request,409,,Thread Group 1-647,text,false,,230,175,354,354,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2401,0,0
1616120941278,2408,HTTP Request,409,,Thread Group 1-650,text,false,,230,176,353,353,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2408,0,0
1616120941278,2413,HTTP Request,409,,Thread Group 1-649,text,false,,230,177,352,352,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2413,0,0
1616120941280,2413,HTTP Request,409,,Thread Group 1-651,text,false,,230,175,351,351,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2413,0,1
1616120941278,2418,HTTP Request,409,,Thread Group 1-648,text,false,,230,176,350,350,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2418,0,0
1616120941290,2409,HTTP Request,409,,Thread Group 1-654,text,false,,230,175,349,349,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2409,0,1
1616120941285,2415,HTTP Request,409,,Thread Group 1-652,text,false,,230,177,348,348,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2415,0,0
1616120941285,2420,HTTP Request,409,,Thread Group 1-653,text,false,,230,176,347,347,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2420,0,0
1616120941294,2413,HTTP Request,409,,Thread Group 1-657,text,false,,230,175,346,346,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2413,0,1
1616120941290,2418,HTTP Request,409,,Thread Group 1-655,text,false,,230,177,345,345,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2417,0,1
1616120941291,2420,HTTP Request,409,,Thread Group 1-656,text,false,,230,176,344,344,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2420,0,0
1616120941300,2413,HTTP Request,409,,Thread Group 1-661,text,false,,230,175,343,343,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2413,0,1
1616120941295,2420,HTTP Request,409,,Thread Group 1-658,text,false,,230,177,342,342,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2420,0,1
1616120941300,2421,HTTP Request,409,,Thread Group 1-659,text,false,,230,176,341,341,http://localhost:8080/user/reg/submit/zk/withLock?userName=Smith&password=123456,2421,0,0
1616120941303,2422,HTTP Request,409,,Thread Group 1-663,text,false,,230,175,340,340,http://localhost:8080/user/reg/submit/zk/withLock?userName=John&password=123456,2422,0,1
1616120941300,2427,HTTP Request,409,,Thread Group 1-660,text,false,,230,177,339,339,http://localhost:8080/user/reg/submit/zk/withLock?userName=Daniel&password=123456,2427,0,0
